0.3 2.8 7.5238
0.3 2.9 7.43301
0.3 3 7.34193
0.3 3.1 7.25055
0.3 3.2 7.15884
0.3 3.3 7.06681
0.3 3.4 6.97442
0.3 3.5 6.88167
0.3 3.6 6.78854
0.3 3.7 6.69501
0.3 3.8 6.60107
0.3 3.9 6.5067
0.3 4 6.4119
0.3 4.1 6.31664
0.3 4.2 6.22093
0.3 4.3 6.12473
0.3 4.4 6.02805
0.3 4.5 5.93087
0.3 4.6 5.8332
0.3 4.7 5.73501
0.3 4.8 5.63631
0.3 4.9 5.53709
0.3 5 5.43735
0.3 5.1 5.33709
0.3 5.2 5.23631
0.3 5.3 5.13501
0.3 5.4 5.0332
0.3 5.5 4.93087
0.3 5.6 4.82805
0.3 5.7 4.72473
0.3 5.8 4.62093
0.3 5.9 4.51664
0.3 6 4.4119
0.3 6.1 4.3067
0.3 6.2 4.20107
0.3 6.3 4.09501
0.3 6.4 3.98854
0.3 6.5 3.88167
0.3 6.6 3.77442
0.3 6.7 3.66681
0.3 6.8 3.55884
0.3 6.9 3.45055
0.3 7 3.34193
0.3 7.1 3.23301
0.3 7.2 3.1238
0.3 7.3 3.01431
0.3 7.4 2.90457
0.3 7.5 2.79459
0.3 7.6 2.68438
0.3 7.7 2.57395
0.3 7.8 2.46332
0.3 7.9 2.3525
0.3 8 2.2415
0.3 8.1 2.13034
0.3 8.2 2.01902
0.3 8.3 1.90757
0.3 8.4 1.79598
0.3 8.5 1.68427
0.3 8.6 1.57245
0.3 8.7 1.46053
0.3 8.8 1.34852
0.3 8.9 1.23642
0.3 9 1.12425
0.3 9.1 1.01201
0.3 9.2 0.899712
0.3 9.3 0.78736
0.3 9.4 0.674963
0.3 9.5 0.562527
0.3 9.6 0.450059
0.3 9.7 0.337566
0.3 9.8 0.225055
0.3 9.9 0.11253
0.3 10 0
0.4 0 10
0.4 0.1 9.91255
0.4 0.2 9.8251
0.4 0.3 9.73763
0.4 0.4 9.65015
0.4 0.5 9.56264
0.4 0.6 9.47509
0.4 0.7 9.38752
0.4 0.8 9.29989
0.4 0.9 9.21222
0.4 1 9.12448
0.4 1.1 9.03668
0.4 1.2 8.9488
0.4 1.3 8.86084
0.4 1.4 8.77279
0.4 1.5 8.68464
0.4 1.6 8.59638
0.4 1.7 8.508
0.4 1.8 8.41949
0.4 1.9 8.33084
